"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"P","2016-06-10T00:52:03Z","38.239382","-85.503815","228.0","4.0","1.7320507764816284","31.299999237060547",,,"0"
"P","2016-06-10T00:52:04Z","38.239671","-85.503776","227.39999389648438","4.599999904632568","1.7320507764816284","31.399999618530273",,,"0"
"P","2016-06-10T00:52:05Z","38.23996","-85.503742","227.0","4.699999809265137","1.7320507764816284","31.200000762939453",,,"0"
"P","2016-06-10T00:52:07Z","38.240532","-85.503701","227.0","3.799999952316284","1.7320507764816284","31.299999237060547",,,"0"
"P","2016-06-10T00:52:09Z","38.241063","-85.503648","228.10000610351563","4.199999809265137","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:52:10Z","38.241352","-85.50363","227.6999969482422","4.099999904632568","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:52:11Z","38.241631","-85.503599","227.6999969482422","4.199999809265137","1.4142135381698608","30.600000381469727",,,"0"
"P","2016-06-10T00:52:12Z","38.241906","-85.503563","227.8000030517578","4.599999904632568","1.4142135381698608","30.700000762939453",,,"0"
"P","2016-06-10T00:52:13Z","38.242185","-85.503538","227.89999389648438","4.400000095367432","1.2247449159622192","30.600000381469727",,,"0"
"P","2016-06-10T00:52:14Z","38.242438","-85.503503","227.8000030517578","4.800000190734863","1.2247449159622192","30.100000381469727",,,"0"
"P","2016-06-10T00:52:15Z","38.242712","-85.503495","227.8000030517578","4.199999809265137","1.2247449159622192","30.0",,,"0"
"P","2016-06-10T00:52:16Z","38.242975","-85.503456","227.3000030517578","4.800000190734863","1.2247449159622192","29.700000762939453",,,"0"
"P","2016-06-10T00:52:17Z","38.243245","-85.503416","227.89999389648438","5.199999809265137","1.2247449159622192","29.799999237060547",,,"0"
"P","2016-06-10T00:52:18Z","38.243517","-85.503388","227.60000610351563","5.0","1.2247449159622192","30.0",,,"0"
"P","2016-06-10T00:52:19Z","38.243793","-85.50336","226.8000030517578","4.900000095367432","1.2247449159622192","30.299999237060547",,,"0"
"P","2016-06-10T00:52:20Z","38.24406","-85.503323","226.89999389648438","5.199999809265137","1.2247449159622192","30.200000762939453",,,"0"
"P","2016-06-10T00:52:21Z","38.24434","-85.503279","227.10000610351563","5.400000095367432","1.2247449159622192","30.5",,,"0"
"P","2016-06-10T00:52:22Z","38.24459","-85.503247","226.60000610351563","5.400000095367432","1.5","30.200000762939453",,,"0"
"P","2016-06-10T00:52:23Z","38.24488","-85.503227","225.5","4.800000190734863","1.5","30.700000762939453",,,"0"
"P","2016-06-10T00:52:24Z","38.245176","-85.503204","225.3000030517578","4.599999904632568","1.5","31.0",,,"0"
"P","2016-06-10T00:52:25Z","38.24545","-85.503173","225.10000610351563","4.699999809265137","1.5","30.799999237060547",,,"0"
"P","2016-06-10T00:52:26Z","38.245736","-85.503159","224.89999389648438","4.400000095367432","1.5","31.200000762939453",,,"0"
"P","2016-06-10T00:52:27Z","38.246011","-85.503145","224.8000030517578","4.300000190734863","1.5","31.0",,,"0"
"P","2016-06-10T00:52:28Z","38.246291","-85.503125","223.60000610351563","4.400000095367432","1.5","31.200000762939453",,,"0"
"P","2016-06-10T00:52:29Z","38.246571","-85.503091","222.5","4.599999904632568","1.7320507764816284","31.100000381469727",,,"0"
"P","2016-06-10T00:52:31Z","38.247137","-85.503032","222.10000610351563","4.599999904632568","1.5","31.100000381469727",,,"0"
"P","2016-06-10T00:52:33Z","38.247699","-85.502977","220.10000610351563","4.699999809265137","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:52:34Z","38.247963","-85.502945","220.0","5.0","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:52:35Z","38.248217","-85.502904","218.89999389648438","5.300000190734863","1.7320507764816284","29.899999618530273",,,"0"
"P","2016-06-10T00:52:36Z","38.2485","-85.502886","218.3000030517578","4.800000190734863","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:52:37Z","38.24877","-85.502861","217.6999969482422","4.900000095367432","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:52:38Z","38.249033","-85.502837","217.5","4.699999809265137","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:52:39Z","38.249305","-85.502808","217.0","4.800000190734863","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:52:40Z","38.249585","-85.502769","217.1999969482422","5.099999904632568","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:52:41Z","38.249855","-85.502745","215.8000030517578","5.099999904632568","1.7320507764816284","30.600000381469727",,,"0"
"P","2016-06-10T00:52:42Z","38.250132","-85.502722","215.39999389648438","4.900000095367432","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:52:43Z","38.250413","-85.502703","215.60000610351563","4.900000095367432","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:52:44Z","38.250674","-85.502669","215.3000030517578","5.199999809265137","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:52:45Z","38.250937","-85.50262","215.39999389648438","5.599999904632568","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:52:46Z","38.251223","-85.502606","214.60000610351563","4.900000095367432","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:52:47Z","38.25148","-85.502582","214.60000610351563","5.099999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:52:48Z","38.251743","-85.502545","214.6999969482422","5.5","2.1213202476501465","30.100000381469727",,,"0"
"P","2016-06-10T00:52:49Z","38.252015","-85.502522","214.6999969482422","5.199999809265137","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:52:50Z","38.252273","-85.50249","214.3000030517578","5.599999904632568","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:52:51Z","38.252561","-85.502444","214.5","5.699999809265137","1.7320507764816284","30.600000381469727",,,"0"
"P","2016-06-10T00:52:52Z","38.252859","-85.502426","213.6999969482422","5.099999904632568","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:52:54Z","38.253388","-85.502343","213.0","5.5","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:52:56Z","38.253938","-85.502288","211.5","5.099999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:52:57Z","38.254186","-85.502263","210.60000610351563","4.900000095367432","1.7320507764816284","29.799999237060547",,,"0"
"P","2016-06-10T00:52:58Z","38.254472","-85.502242","210.10000610351563","4.5","1.5","30.100000381469727",,,"0"
"P","2016-06-10T00:52:59Z","38.254742","-85.502235","208.39999389648438","3.9000000953674316","1.5","30.100000381469727",,,"0"
"P","2016-06-10T00:53:00Z","38.255018","-85.50221","207.6999969482422","4.099999904632568","1.5","30.100000381469727",,,"0"
"P","2016-06-10T00:53:01Z","38.255296","-85.502187","206.39999389648438","4.5","1.7320507764816284","30.0",,,"0"
"P","2016-06-10T00:53:02Z","38.255574","-85.50217","206.3000030517578","3.9000000953674316","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:53:03Z","38.255852","-85.502152","204.5","3.9000000953674316","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:53:04Z","38.256123","-85.502128","205.10000610351563","3.9000000953674316","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:53:05Z","38.256374","-85.502111","204.5","3.9000000953674316","1.7320507764816284","29.799999237060547",,,"0"
"P","2016-06-10T00:53:06Z","38.25665","-85.502082","204.1999969482422","4.099999904632568","1.7320507764816284","29.899999618530273",,,"0"
"P","2016-06-10T00:53:07Z","38.256912","-85.502055","204.0","4.099999904632568","1.5","29.899999618530273",,,"0"
"P","2016-06-10T00:53:08Z","38.257178","-85.502044","203.6999969482422","3.9000000953674316","1.5","30.0",,,"0"
"P","2016-06-10T00:53:09Z","38.257438","-85.50201","204.0","4.400000095367432","1.5","29.799999237060547",,,"0"
"P","2016-06-10T00:53:10Z","38.257708","-85.50198","204.3000030517578","4.400000095367432","1.5","30.0",,,"0"
"P","2016-06-10T00:53:11Z","38.257973","-85.50196","204.3000030517578","4.199999809265137","1.2247449159622192","30.100000381469727",,,"0"
"P","2016-06-10T00:53:12Z","38.258237","-85.501926","205.3000030517578","4.400000095367432","1.5","30.200000762939453",,,"0"
"P","2016-06-10T00:53:13Z","38.258519","-85.501885","205.60000610351563","4.800000190734863","1.5","30.5",,,"0"
"P","2016-06-10T00:53:14Z","38.258805","-85.501865","205.8000030517578","4.300000190734863","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:53:15Z","38.259077","-85.501825","207.0","4.800000190734863","1.7320507764816284","30.600000381469727",,,"0"
"P","2016-06-10T00:53:16Z","38.259366","-85.501798","207.39999389648438","4.800000190734863","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:53:18Z","38.259921","-85.501748","208.1999969482422","4.599999904632568","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:53:20Z","38.260488","-85.501692","208.1999969482422","4.5","1.7320507764816284","30.799999237060547",,,"0"
"P","2016-06-10T00:53:21Z","38.260764","-85.50167","208.5","4.300000190734863","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:53:22Z","38.26103","-85.501633","208.3000030517578","4.800000190734863","1.5","30.399999618530273",,,"0"
"P","2016-06-10T00:53:23Z","38.261309","-85.501611","208.1999969482422","4.699999809265137","1.4142135381698608","30.5",,,"0"
"P","2016-06-10T00:53:24Z","38.261568","-85.50158","208.6999969482422","4.699999809265137","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:53:25Z","38.261863","-85.50155","208.39999389648438","4.699999809265137","1.7320507764816284","30.700000762939453",,,"0"
"P","2016-06-10T00:53:26Z","38.262124","-85.501518","208.8000030517578","4.800000190734863","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:53:27Z","38.262402","-85.501497","208.3000030517578","4.599999904632568","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:53:28Z","38.262677","-85.501468","209.10000610351563","4.599999904632568","1.5","30.5",,,"0"
"P","2016-06-10T00:53:29Z","38.262946","-85.501443","209.6999969482422","4.5","1.5","30.299999237060547",,,"0"
"P","2016-06-10T00:53:30Z","38.263231","-85.501419","209.1999969482422","4.5","1.5","30.299999237060547",,,"0"
"P","2016-06-10T00:53:31Z","38.2635","-85.501376","209.89999389648438","4.900000095367432","1.5","30.299999237060547",,,"0"
"P","2016-06-10T00:53:32Z","38.263773","-85.501366","209.89999389648438","4.099999904632568","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:53:33Z","38.264056","-85.50135","209.5","3.700000047683716","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:53:34Z","38.264315","-85.501319","209.89999389648438","4.199999809265137","1.7320507764816284","30.0",,,"0"
"P","2016-06-10T00:53:35Z","38.264589","-85.501298","209.39999389648438","4.0","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:53:36Z","38.264854","-85.501279","209.10000610351563","3.9000000953674316","1.5","30.0",,,"0"
"P","2016-06-10T00:53:37Z","38.265141","-85.501246","208.5","4.5","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:53:38Z","38.265423","-85.501225","208.89999389648438","4.099999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:53:39Z","38.265698","-85.501194","208.6999969482422","4.300000190734863","1.5","30.299999237060547",,,"0"
"P","2016-06-10T00:53:40Z","38.265968","-85.501161","209.0","4.599999904632568","1.5","30.200000762939453",,,"0"
"P","2016-06-10T00:53:42Z","38.266485","-85.501094","208.5","4.900000095367432","1.5","29.899999618530273",,,"0"
"P","2016-06-10T00:53:44Z","38.267042","-85.501049","208.1999969482422","4.599999904632568","1.5","30.399999618530273",,,"0"
"P","2016-06-10T00:53:45Z","38.267311","-85.501031","208.0","4.400000095367432","1.5","30.399999618530273",,,"0"
"P","2016-06-10T00:53:46Z","38.267574","-85.501008","207.1999969482422","4.599999904632568","1.5","30.299999237060547",,,"0"
"P","2016-06-10T00:53:47Z","38.267851","-85.500974","207.8000030517578","4.900000095367432","1.5","30.399999618530273",,,"0"
"P","2016-06-10T00:53:48Z","38.268115","-85.500955","208.1999969482422","4.300000190734863","1.5","30.200000762939453",,,"0"
"P","2016-06-10T00:53:49Z","38.268395","-85.50092","208.1999969482422","4.599999904632568","1.5","30.5",,,"0"
"P","2016-06-10T00:53:50Z","38.268661","-85.500891","208.3000030517578","4.599999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:53:51Z","38.268939","-85.500864","209.10000610351563","4.300000190734863","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:53:52Z","38.269199","-85.50083","209.5","4.5","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:53:53Z","38.269477","-85.500814","209.39999389648438","4.0","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:53:54Z","38.269753","-85.5008","209.10000610351563","3.9000000953674316","1.7320507764816284","30.399999618530273",,,"0"
"P","2016-06-10T00:53:55Z","38.270025","-85.500777","209.1999969482422","3.9000000953674316","2.1213202476501465","30.299999237060547",,,"0"
"P","2016-06-10T00:53:56Z","38.270298","-85.500738","209.10000610351563","4.699999809265137","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:53:57Z","38.270578","-85.500728","208.39999389648438","4.099999904632568","1.7320507764816284","30.5",,,"0"
"P","2016-06-10T00:53:58Z","38.270836","-85.500691","208.8000030517578","4.5","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:53:59Z","38.271096","-85.50067","209.60000610351563","4.300000190734863","1.7320507764816284","30.100000381469727",,,"0"
"P","2016-06-10T00:54:00Z","38.271372","-85.500646","210.0","4.199999809265137","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:54:01Z","38.271648","-85.500631","210.8000030517578","3.9000000953674316","1.7320507764816284","30.200000762939453",,,"0"
"P","2016-06-10T00:54:02Z","38.271928","-85.500599","211.6999969482422","4.099999904632568","1.7320507764816284","30.299999237060547",,,"0"
"P","2016-06-10T00:54:03Z","38.272193","-85.500566","212.10000610351563","4.5","1.7320507764816284","29.899999618530273",,,"0"
"P","2016-06-10T00:54:04Z","38.27247","-85.500544","211.6999969482422","4.300000190734863","1.7320507764816284","29.899999618530273",,,"0"
"P","2016-06-10T00:54:06Z","38.273007","-85.500488","212.3000030517578","4.199999809265137","1.5","29.600000381469727",,,"0"
"P","2016-06-10T00:54:08Z","38.273534","-85.500432","212.89999389648438","4.400000095367432","1.5","29.399999618530273",,,"0"
"P","2016-06-10T00:54:09Z","38.273804","-85.500413","212.39999389648438","4.099999904632568","1.5","29.399999618530273",,,"0"
"P","2016-06-10T00:54:10Z","38.274062","-85.500394","212.10000610351563","4.300000190734863","1.5","29.299999237060547",,,"0"
"P","2016-06-10T00:54:11Z","38.274323","-85.500356","211.6999969482422","4.599999904632568","1.5","29.200000762939453",,,"0"
"P","2016-06-10T00:54:12Z","38.274578","-85.500327","212.1999969482422","4.699999809265137","1.5","29.0",,,"0"
"P","2016-06-10T00:54:13Z","38.274838","-85.500302","212.10000610351563","4.400000095367432","1.5","29.0",,,"0"
"P","2016-06-10T00:54:14Z","38.275107","-85.500278","212.3000030517578","4.099999904632568","1.5","29.100000381469727",,,"0"
"P","2016-06-10T00:54:15Z","38.275371","-85.500256","212.39999389648438","3.9000000953674316","1.5","29.100000381469727",,,"0"
"P","2016-06-10T00:54:16Z","38.275637","-85.50024","212.8000030517578","3.799999952316284","1.5","29.100000381469727",,,"0"
"P","2016-06-10T00:54:17Z","38.275902","-85.50021","213.39999389648438","4.0","1.7320507764816284","29.299999237060547",,,"0"
"P","2016-06-10T00:54:18Z","38.276161","-85.500174","214.60000610351563","4.400000095367432","1.7320507764816284","29.200000762939453",,,"0"
"P","2016-06-10T00:54:19Z","38.276432","-85.50015","214.5","4.400000095367432","1.5","29.200000762939453",,,"0"
"P","2016-06-10T00:54:20Z","38.276675","-85.500128","215.1999969482422","4.400000095367432","1.7320507764816284","28.899999618530273",,,"0"
"P","2016-06-10T00:54:21Z","38.276931","-85.500098","215.8000030517578","4.300000190734863","1.7320507764816284","28.799999237060547",,,"0"
"P","2016-06-10T00:54:22Z","38.277183","-85.50007","216.3000030517578","4.400000095367432","1.7320507764816284","28.799999237060547",,,"0"
"P","2016-06-10T00:54:23Z","38.277443","-85.50006","216.1999969482422","3.9000000953674316","1.7320507764816284","29.0",,,"0"
"P","2016-06-10T00:54:24Z","38.277709","-85.500025","216.10000610351563","4.5","1.5","29.0",,,"0"
"P","2016-06-10T00:54:25Z","38.277966","-85.5","216.8000030517578","4.5","1.5","29.0",,,"0"
"P","2016-06-10T00:54:26Z","38.278217","-85.499966","217.1999969482422","4.5","1.5","28.700000762939453",,,"0"
"P","2016-06-10T00:54:27Z","38.278495","-85.499935","217.89999389648438","4.599999904632568","1.5","29.200000762939453",,,"0"
"P","2016-06-10T00:54:29Z","38.279027","-85.499885","217.3000030517578","4.300000190734863","1.5","29.200000762939453",,,"0"
"P","2016-06-10T00:54:31Z","38.279568","-85.499837","218.60000610351563","3.9000000953674316","1.7320507764816284","29.299999237060547",,,"0"
"P","2016-06-10T00:54:32Z","38.279835","-85.499831","218.10000610351563","3.200000047683716","1.7320507764816284","29.100000381469727",,,"0"
"P","2016-06-10T00:54:33Z","38.280096","-85.499813","217.60000610351563","2.5999999046325684","1.7320507764816284","29.200000762939453",,,"0"
"P","2016-06-10T00:54:34Z","38.280351","-85.499813","217.39999389648438","1.0","2.1213202476501465","29.100000381469727",,,"0"
"P","2016-06-10T00:54:35Z","38.280615","-85.499824","216.6999969482422","359.1000061035156","2.1213202476501465","29.100000381469727",,,"0"
"P","2016-06-10T00:54:36Z","38.280884","-85.499865","215.60000610351563","356.6000061035156","2.1213202476501465","29.200000762939453",,,"0"
"P","2016-06-10T00:54:38Z","38.281195","-85.499939","215.6999969482422","350.20001220703125","2.1213202476501465","27.600000381469727",,,"0"
"P","2016-06-10T00:54:39Z","38.281445","-85.499999","215.3000030517578","347.79998779296875","1.7320507764816284","27.299999237060547",,,"0"
"P","2016-06-10T00:54:40Z","38.281682","-85.500076","215.39999389648438","345.1000061035156","1.2247449159622192","26.899999618530273",,,"0"
"P","2016-06-10T00:54:41Z","38.281909","-85.500167","215.1999969482422","342.29998779296875","1.2247449159622192","26.5",,,"0"
"P","2016-06-10T00:54:42Z","38.282128","-85.500275","215.10000610351563","339.70001220703125","1.2247449159622192","26.100000381469727",,,"0"
"P","2016-06-10T00:54:43Z","38.282344","-85.50039","214.8000030517578","337.1000061035156","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:54:44Z","38.282555","-85.500513","215.0","334.70001220703125","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:54:45Z","38.282758","-85.500647","214.89999389648438","332.5","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:54:47Z","38.28316","-85.500943","214.8000030517578","327.5","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:54:49Z","38.28354","-85.501282","214.6999969482422","322.29998779296875","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:54:51Z","38.283895","-85.501667","214.60000610351563","318.8999938964844","1.0","26.0",,,"0"
"P","2016-06-10T00:54:52Z","38.28406","-85.501878","214.39999389648438","315.29998779296875","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:54:53Z","38.284221","-85.502093","214.1999969482422","312.79998779296875","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:54:54Z","38.284374","-85.502315","214.0","310.29998779296875","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:54:55Z","38.284522","-85.502543","214.10000610351563","309.3999938964844","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:54:56Z","38.28466","-85.502785","213.89999389648438","305.29998779296875","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:54:57Z","38.284789","-85.503029","214.0","302.70001220703125","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:54:58Z","38.284911","-85.503278","214.0","300.0","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:54:59Z","38.285022","-85.503534","214.0","297.3999938964844","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:55:00Z","38.285124","-85.503796","214.10000610351563","295.20001220703125","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:55:01Z","38.285219","-85.504064","214.10000610351563","292.79998779296875","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:02Z","38.285308","-85.504339","213.89999389648438","292.1000061035156","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:03Z","38.285388","-85.504613","213.89999389648438","290.1000061035156","1.0","25.399999618530273",,,"0"
"P","2016-06-10T00:55:04Z","38.285451","-85.504902","214.0","285.5","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:05Z","38.285507","-85.505189","213.8000030517578","283.20001220703125","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:06Z","38.285554","-85.505481","213.8000030517578","281.29998779296875","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:07Z","38.285597","-85.505771","213.8000030517578","279.6000061035156","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:08Z","38.285633","-85.506062","213.60000610351563","278.6000061035156","1.0","25.799999237060547",,,"0"
"P","2016-06-10T00:55:09Z","38.285666","-85.506356","213.1999969482422","277.8999938964844","1.0","25.700000762939453",,,"0"
"P","2016-06-10T00:55:10Z","38.285696","-85.506649","213.3000030517578","277.79998779296875","1.0","25.600000381469727",,,"0"
"P","2016-06-10T00:55:12Z","38.285762","-85.507226","213.1999969482422","279.5","1.0","25.299999237060547",,,"0"
"P","2016-06-10T00:55:14Z","38.285853","-85.50778","213.3000030517578","281.70001220703125","1.0","24.5",,,"0"
"P","2016-06-10T00:55:15Z","38.2859","-85.508055","213.3000030517578","281.70001220703125","1.0","24.399999618530273",,,"0"
"P","2016-06-10T00:55:16Z","38.285945","-85.508323","213.3000030517578","281.79998779296875","1.0","24.100000381469727",,,"0"
"P","2016-06-10T00:55:17Z","38.285992","-85.508595","213.1999969482422","281.8999938964844","1.2247449159622192","23.799999237060547",,,"0"
"P","2016-06-10T00:55:18Z","38.286043","-85.508852","213.0","282.70001220703125","1.2247449159622192","23.299999237060547",,,"0"
"P","2016-06-10T00:55:19Z","38.286094","-85.509104","212.60000610351563","284.29998779296875","1.2247449159622192","22.899999618530273",,,"0"
"P","2016-06-10T00:55:20Z","38.286154","-85.509343","212.3000030517578","287.29998779296875","1.5","22.399999618530273",,,"0"
"P","2016-06-10T00:55:21Z","38.28623","-85.509573","211.89999389648438","291.79998779296875","1.5","21.899999618530273",,,"0"
"P","2016-06-10T00:55:22Z","38.286336","-85.509774","211.8000030517578","303.0","1.2247449159622192","21.299999237060547",,,"0"
"P","2016-06-10T00:55:23Z","38.28653","-85.51011","212.1999969482422","305.8999938964844","1.2247449159622192","20.600000381469727",,,"0"
"P","2016-06-10T00:55:25Z","38.286784","-85.510429","213.0","314.79998779296875","1.5","19.899999618530273",,,"0"
"P","2016-06-10T00:55:27Z","38.287045","-85.510708","213.39999389648438","318.5","1.7320507764816284","19.5",,,"0"
"P","2016-06-10T00:55:28Z","38.287193","-85.510849","212.8000030517578","319.20001220703125","1.5","19.5",,,"0"
"P","2016-06-10T00:55:30Z","38.287431","-85.511165","212.5","313.6000061035156","1.5","19.0",,,"0"
"P","2016-06-10T00:55:32Z","38.287631","-85.511504","212.60000610351563","306.70001220703125","1.5","18.5",,,"0"
"P","2016-06-10T00:55:34Z","38.28778","-85.511836","211.89999389648438","302.20001220703125","1.5","16.600000381469727",,,"0"
"P","2016-06-10T00:55:36Z","38.287914","-85.51214","210.3000030517578","300.5","1.5","14.100000381469727",,,"0"
"P","2016-06-10T00:55:38Z","38.288006","-85.512356","209.3000030517578","299.3999938964844","1.2247449159622192","11.199999809265137",,,"0"
"P","2016-06-10T00:55:42Z","38.28814","-85.512706","207.60000610351563","299.0","1.5","7.300000190734863",,,"0"
"P","2016-06-10T00:55:47Z","38.288258","-85.512926","207.10000610351563","314.1000061035156","1.7320507764816284","4.199999809265137",,,"0"
"P","2016-06-10T00:55:52Z","38.288487","-85.512947","210.6999969482422","16.5","1.7320507764816284","6.699999809265137",,,"0"
"P","2016-06-10T00:55:55Z","38.288719","-85.512811","212.1999969482422","30.200000762939453","1.7320507764816284","9.699999809265137",,,"0"
"P","2016-06-10T00:55:57Z","38.288876","-85.512659","214.0","34.099998474121094","1.7320507764816284","11.5",,,"0"
"P","2016-06-10T00:55:59Z","38.289088","-85.512503","215.1999969482422","33.20000076293945","2.1213202476501465","13.199999809265137",,,"0"
"P","2016-06-10T00:56:01Z","38.289305","-85.512322","215.8000030517578","34.29999923706055","2.1213202476501465","14.399999618530273",,,"0"
"P","2016-06-10T00:56:04Z","38.289665","-85.51201","217.60000610351563","34.599998474121094","2.4494898319244385","16.299999237060547",,,"0"
"P","2016-06-10T00:56:06Z","38.289926","-85.511799","218.0","33.599998474121094","2.4494898319244385","17.0",,,"0"
"P","2016-06-10T00:56:08Z","38.290218","-85.511567","219.39999389648438","32.29999923706055","2.1213202476501465","17.5",,,"0"
"P","2016-06-10T00:56:10Z","38.290523","-85.511335","219.6999969482422","30.299999237060547","2.4494898319244385","17.799999237060547",,,"0"
"P","2016-06-10T00:56:12Z","38.290813","-85.511109","220.8000030517578","30.5","2.1213202476501465","18.299999237060547",,,"0"
"P","2016-06-10T00:56:14Z","38.291092","-85.510895","221.3000030517578","30.200000762939453","2.4494898319244385","18.299999237060547",,,"0"
"P","2016-06-10T00:56:16Z","38.291366","-85.51067","221.89999389648438","31.899999618530273","2.4494898319244385","18.200000762939453",,,"0"
"P","2016-06-10T00:56:18Z","38.291648","-85.510418","222.1999969482422","34.5","2.4494898319244385","18.299999237060547",,,"0"
"P","2016-06-10T00:56:20Z","38.291924","-85.510176","221.8000030517578","34.70000076293945","2.4494898319244385","18.100000381469727",,,"0"
"P","2016-06-10T00:56:22Z","38.292195","-85.509947","221.1999969482422","34.599998474121094","2.8284270763397217","17.600000381469727",,,"0"
"P","2016-06-10T00:56:24Z","38.292435","-85.509714","221.8000030517578","34.79999923706055","3.464101552963257","17.200000762939453",,,"0"
"P","2016-06-10T00:56:26Z","38.292675","-85.509522","221.39999389648438","33.79999923706055","3.0","17.399999618530273",,,"0"
"P","2016-06-10T00:56:28Z","38.292932","-85.50931","221.3000030517578","33.900001525878906","2.4494898319244385","17.899999618530273",,,"0"
"P","2016-06-10T00:56:30Z","38.293221","-85.50907","219.89999389648438","33.70000076293945","2.4494898319244385","18.600000381469727",,,"0"
"P","2016-06-10T00:56:32Z","38.293509","-85.508831","219.5","33.79999923706055","2.1213202476501465","18.899999618530273",,,"0"
"P","2016-06-10T00:56:34Z","38.293771","-85.508569","218.8000030517578","35.29999923706055","2.4494898319244385","19.0",,,"0"
"P","2016-06-10T00:56:36Z","38.294056","-85.508313","218.60000610351563","34.599998474121094","2.1213202476501465","19.399999618530273",,,"0"
"P","2016-06-10T00:56:37Z","38.294216","-85.508169","218.3000030517578","34.70000076293945","2.1213202476501465","19.799999237060547",,,"0"
"P","2016-06-10T00:56:38Z","38.294367","-85.508041","219.0","34.599998474121094","2.1213202476501465","19.899999618530273",,,"0"
"P","2016-06-10T00:56:40Z","38.294659","-85.507796","218.10000610351563","34.20000076293945","2.1213202476501465","19.799999237060547",,,"0"
"P","2016-06-10T00:56:41Z","38.294825","-85.507678","218.0","33.70000076293945","2.1213202476501465","20.299999237060547",,,"0"
