"TYPE","TIME","LAT","LON","ALT","BEARING","ACCURACY","SPEED","NAME","DESCRIPTION","SEGMENT"
"TRACK",,,,,,,,"Home To Work Via Westport Lite","",
"P","2017-05-01T12:59:22Z","38.301176","-85.535614","182.1999969482422","248.10000610351563","2.1213202476501465","19.600000381469727",,,"0"
"P","2017-05-01T12:59:24Z","38.301039","-85.536049","182.6999969482422","248.60000610351563","1.7320507764816284","19.799999237060547",,,"0"
"P","2017-05-01T12:59:25Z","38.300968","-85.536264","182.3000030517578","248.8000030517578","1.7320507764816284","19.600000381469727",,,"0"
"P","2017-05-01T12:59:27Z","38.300851","-85.536671","181.60000610351563","248.10000610351563","1.7320507764816284","18.899999618530273",,,"0"
"P","2017-05-01T12:59:29Z","38.300733","-85.537025","180.60000610351563","248.8000030517578","1.7320507764816284","17.5",,,"0"
"P","2017-05-01T12:59:31Z","38.300618","-85.5374","180.3000030517578","248.6999969482422","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-01T12:59:33Z","38.300489","-85.537751","180.3000030517578","247.89999389648438","1.7320507764816284","16.700000762939453",,,"0"
"P","2017-05-01T12:59:35Z","38.30038","-85.5381","179.60000610351563","248.89999389648438","1.7320507764816284","16.399999618530273",,,"0"
"P","2017-05-01T12:59:37Z","38.300278","-85.538444","178.10000610351563","249.10000610351563","1.7320507764816284","16.200000762939453",,,"0"
"P","2017-05-01T12:59:40Z","38.300139","-85.538947","178.8000030517578","248.8000030517578","1.7320507764816284","15.399999618530273",,,"0"
"P","2017-05-01T12:59:42Z","38.300039","-85.539267","178.60000610351563","248.89999389648438","1.7320507764816284","15.100000381469727",,,"0"
"P","2017-05-01T12:59:44Z","38.299941","-85.539578","178.6999969482422","249.6999969482422","1.7320507764816284","14.699999809265137",,,"0"
"P","2017-05-01T12:59:46Z","38.299868","-85.539835","178.60000610351563","248.3000030517578","1.7320507764816284","11.899999618530273",,,"0"
"P","2017-05-01T12:59:49Z","38.299775","-85.540115","179.8000030517578","248.0","1.7320507764816284","7.599999904632568",,,"0"
"P","2017-05-01T12:59:53Z","38.299709","-85.54034","180.0","249.89999389648438","1.7320507764816284","5.300000190734863",,,"0"
"P","2017-05-01T12:59:58Z","38.299646","-85.540581","179.60000610351563","253.3000030517578","2.4494898319244385","3.4000000953674316",,,"0"
"P","2017-05-01T13:00:20Z","38.299595","-85.540854","179.3000030517578","249.5","1.7320507764816284","5.099999904632568",,,"0"
"P","2017-05-01T13:00:24Z","38.299527","-85.541181","177.5","253.0","1.7320507764816284","8.399999618530273",,,"0"
"P","2017-05-01T13:00:27Z","38.299436","-85.54151","178.60000610351563","251.6999969482422","1.7320507764816284","10.199999809265137",,,"0"
"P","2017-05-01T13:00:29Z","38.299369","-85.541782","178.1999969482422","250.39999389648438","2.1213202476501465","11.5",,,"0"
"P","2017-05-01T13:00:31Z","38.299282","-85.542101","177.5","252.10000610351563","2.1213202476501465","13.600000381469727",,,"0"
"P","2017-05-01T13:00:33Z","38.299196","-85.542419","177.0","251.0","2.1213202476501465","14.5",,,"0"
"P","2017-05-01T13:00:35Z","38.299122","-85.542776","177.0","252.10000610351563","2.1213202476501465","15.199999809265137",,,"0"
"P","2017-05-01T13:00:37Z","38.299025","-85.543109","177.0","251.89999389648438","2.1213202476501465","15.100000381469727",,,"0"
"P","2017-05-01T13:00:39Z","38.298962","-85.543423","176.1999969482422","252.5","1.7320507764816284","14.0",,,"0"
"P","2017-05-01T13:00:41Z","38.298901","-85.543722","175.5","252.89999389648438","1.7320507764816284","13.600000381469727",,,"0"
"P","2017-05-01T13:00:44Z","38.298783","-85.544063","176.0","250.0","1.7320507764816284","10.899999618530273",,,"0"
"P","2017-05-01T13:00:46Z","38.298715","-85.544292","176.39999389648438","248.89999389648438","1.7320507764816284","10.100000381469727",,,"0"
"P","2017-05-01T13:00:49Z","38.298649","-85.544552","174.39999389648438","250.60000610351563","1.7320507764816284","8.5",,,"0"
"P","2017-05-01T13:00:52Z","38.298558","-85.544829","175.89999389648438","250.60000610351563","1.7320507764816284","8.300000190734863",,,"0"
"P","2017-05-01T13:00:55Z","38.298492","-85.545098","176.1999969482422","251.39999389648438","1.7320507764816284","7.699999809265137",,,"0"
"P","2017-05-01T13:00:58Z","38.298437","-85.545341","176.3000030517578","252.3000030517578","1.7320507764816284","7.300000190734863",,,"0"
"P","2017-05-01T13:01:04Z","38.298344","-85.545603","176.0","251.8000030517578","1.2247449159622192","4.599999904632568",,,"0"
"P","2017-05-01T13:01:10Z","38.298296","-85.545824","177.0","260.70001220703125","1.5","1.7000000476837158",,,"0"
"P","2017-05-01T13:01:40Z","38.298315","-85.545819","174.6999969482422","272.29998779296875","2.0","0.0",,,"0"
"P","2017-05-01T13:01:43Z","38.298259","-85.546006","174.5","249.10000610351563","2.0","4.199999809265137",,,"0"
"P","2017-05-01T13:01:44Z","38.298226","-85.546104","174.89999389648438","248.89999389648438","2.0","5.599999904632568",,,"0"
"P","2017-05-01T13:01:46Z","38.298163","-85.546353","174.60000610351563","252.39999389648438","2.0","8.600000381469727",,,"0"
"P","2017-05-01T13:01:48Z","38.2981","-85.546616","174.8000030517578","252.10000610351563","1.7320507764816284","9.800000190734863",,,"0"
"P","2017-05-01T13:01:50Z","38.298015","-85.546863","173.8000030517578","250.10000610351563","1.7320507764816284","11.0",,,"0"
"P","2017-05-01T13:01:52Z","38.297952","-85.547144","174.39999389648438","252.0","1.7320507764816284","12.399999618530273",,,"0"
"P","2017-05-01T13:01:54Z","38.297869","-85.547451","174.8000030517578","250.6999969482422","2.0","13.5",,,"0"
"P","2017-05-01T13:01:56Z","38.297779","-85.547762","173.89999389648438","249.6999969482422","2.0","13.899999618530273",,,"0"
"P","2017-05-01T13:01:58Z","38.297684","-85.548099","174.1999969482422","251.0","2.4494898319244385","15.199999809265137",,,"0"
"P","2017-05-01T13:02:00Z","38.297622","-85.548418","174.3000030517578","253.8000030517578","3.0","14.399999618530273",,,"0"
"P","2017-05-01T13:02:02Z","38.297535","-85.54878","174.5","251.5","3.0","15.5",,,"0"
"P","2017-05-01T13:02:04Z","38.297404","-85.549155","174.10000610351563","251.10000610351563","2.4494898319244385","16.600000381469727",,,"0"
"P","2017-05-01T13:02:06Z","38.297331","-85.549545","173.3000030517578","252.0","2.0","16.299999237060547",,,"0"
"P","2017-05-01T13:02:08Z","38.297251","-85.549886","172.8000030517578","252.1999969482422","1.7320507764816284","15.600000381469727",,,"0"
"P","2017-05-01T13:02:11Z","38.297096","-85.550405","174.0","250.3000030517578","1.7320507764816284","16.200000762939453",,,"0"
"P","2017-05-01T13:02:13Z","38.297013","-85.55074","172.1999969482422","251.0","1.5","16.100000381469727",,,"0"
"P","2017-05-01T13:02:15Z","38.296935","-85.551043","172.3000030517578","251.6999969482422","1.5","14.899999618530273",,,"0"
"P","2017-05-01T13:02:17Z","38.296845","-85.551375","171.6999969482422","251.1999969482422","1.5","14.600000381469727",,,"0"
"P","2017-05-01T13:02:19Z","38.296776","-85.551622","171.8000030517578","251.10000610351563","1.5","12.300000190734863",,,"0"
"P","2017-05-01T13:02:21Z","38.29671","-85.551871","171.89999389648438","251.39999389648438","1.5","10.199999809265137",,,"0"
"P","2017-05-01T13:02:24Z","38.296653","-85.552093","173.39999389648438","252.39999389648438","1.7320507764816284","5.699999809265137",,,"0"
"P","2017-05-01T13:02:28Z","38.296608","-85.552345","171.3000030517578","252.0","2.0","7.199999809265137",,,"0"
"P","2017-05-01T13:02:31Z","38.2965","-85.552653","172.10000610351563","250.39999389648438","2.4494898319244385","10.0",,,"0"
"P","2017-05-01T13:02:33Z","38.296424","-85.552925","172.10000610351563","250.10000610351563","2.0","12.100000381469727",,,"0"
"P","2017-05-01T13:02:35Z","38.296354","-85.553241","171.8000030517578","250.89999389648438","2.4494898319244385","13.600000381469727",,,"0"
"P","2017-05-01T13:02:37Z","38.296284","-85.553564","173.3000030517578","250.6999969482422","2.0","15.100000381469727",,,"0"
"P","2017-05-01T13:02:39Z","38.296169","-85.553898","173.10000610351563","247.89999389648438","2.0","16.600000381469727",,,"0"
"P","2017-05-01T13:02:41Z","38.296054","-85.554269","173.0","248.5","1.7320507764816284","17.899999618530273",,,"0"
"P","2017-05-01T13:02:43Z","38.295911","-85.554667","172.8000030517578","245.5","1.7320507764816284","18.700000762939453",,,"0"
"P","2017-05-01T13:02:45Z","38.295758","-85.555058","173.60000610351563","244.10000610351563","1.7320507764816284","18.799999237060547",,,"0"
"P","2017-05-01T13:02:47Z","38.295597","-85.555458","173.8000030517578","242.39999389648438","1.7320507764816284","19.299999237060547",,,"0"
"P","2017-05-01T13:02:49Z","38.295438","-85.555828","174.3000030517578","241.60000610351563","1.7320507764816284","18.5",,,"0"
"P","2017-05-01T13:02:51Z","38.29527","-85.556179","174.5","240.1999969482422","1.7320507764816284","17.899999618530273",,,"0"
"P","2017-05-01T13:02:53Z","38.295092","-85.556537","175.0","239.0","1.7320507764816284","17.600000381469727",,,"0"
"P","2017-05-01T13:02:56Z","38.294862","-85.556979","175.10000610351563","237.3000030517578","1.7320507764816284","15.600000381469727",,,"0"
"P","2017-05-01T13:02:58Z","38.294714","-85.557273","174.6999969482422","238.60000610351563","1.7320507764816284","14.699999809265137",,,"0"
"P","2017-05-01T13:03:00Z","38.294602","-85.557547","174.89999389648438","238.89999389648438","2.0","13.5",,,"0"
"P","2017-05-01T13:03:02Z","38.29449","-85.557785","174.39999389648438","239.5","2.0","12.399999618530273",,,"0"
"P","2017-05-01T13:03:04Z","38.294389","-85.558012","174.6999969482422","240.8000030517578","2.4494898319244385","11.600000381469727",,,"0"
"P","2017-05-01T13:03:07Z","38.294282","-85.558227","175.6999969482422","237.8000030517578","1.7320507764816284","6.800000190734863",,,"0"
"P","2017-05-01T13:03:12Z","38.294183","-85.558463","175.60000610351563","243.1999969482422","1.7320507764816284","3.700000047683716",,,"0"
"P","2017-05-01T13:03:43Z","38.294076","-85.558682","173.1999969482422","241.60000610351563","1.7320507764816284","4.800000190734863",,,"0"
"P","2017-05-01T13:03:46Z","38.293977","-85.558893","173.8000030517578","240.89999389648438","1.7320507764816284","7.0",,,"0"
"P","2017-05-01T13:03:49Z","38.293817","-85.559179","176.5","240.0","1.7320507764816284","9.699999809265137",,,"0"
"P","2017-05-01T13:03:51Z","38.29369","-85.559422","177.10000610351563","240.3000030517578","1.7320507764816284","11.5",,,"0"
"P","2017-05-01T13:03:53Z","38.293595","-85.559658","177.6999969482422","241.0","1.7320507764816284","12.5",,,"0"
"P","2017-05-01T13:03:55Z","38.293465","-85.559918","175.89999389648438","239.8000030517578","1.7320507764816284","13.5",,,"0"
"P","2017-05-01T13:03:57Z","38.293358","-85.560194","176.89999389648438","241.10000610351563","1.7320507764816284","13.5",,,"0"
"P","2017-05-01T13:03:59Z","38.293233","-85.560476","175.89999389648438","241.10000610351563","2.1213202476501465","14.5",,,"0"
"P","2017-05-01T13:04:02Z","38.293031","-85.560942","175.39999389648438","241.89999389648438","1.7320507764816284","16.100000381469727",,,"0"
"P","2017-05-01T13:04:04Z","38.292877","-85.561279","174.5","241.0","1.7320507764816284","17.0",,,"0"
"P","2017-05-01T13:04:06Z","38.29272","-85.561626","173.8000030517578","240.3000030517578","1.7320507764816284","17.299999237060547",,,"0"
"P","2017-05-01T13:04:08Z","38.292555","-85.561978","174.6999969482422","240.3000030517578","1.7320507764816284","17.899999618530273",,,"0"
"P","2017-05-01T13:04:10Z","38.29239","-85.562359","175.39999389648438","240.60000610351563","1.7320507764816284","18.5",,,"0"
"P","2017-05-01T13:04:12Z","38.292233","-85.562739","175.39999389648438","241.1999969482422","1.7320507764816284","18.399999618530273",,,"0"
"P","2017-05-01T13:04:13Z","38.292142","-85.562938","175.5","240.6999969482422","1.7320507764816284","18.700000762939453",,,"0"
"P","2017-05-01T13:04:15Z","38.291956","-85.563305","175.3000030517578","239.1999969482422","1.7320507764816284","18.899999618530273",,,"0"
"P","2017-05-01T13:04:17Z","38.291791","-85.563695","175.5","240.60000610351563","1.7320507764816284","19.100000381469727",,,"0"
"P","2017-05-01T13:04:19Z","38.291617","-85.564087","176.89999389648438","240.3000030517578","1.7320507764816284","19.299999237060547",,,"0"
"P","2017-05-01T13:04:21Z","38.291437","-85.564461","176.39999389648438","239.1999969482422","2.1213202476501465","19.5",,,"0"
"P","2017-05-01T13:04:22Z","38.291327","-85.564659","175.6999969482422","238.10000610351563","2.1213202476501465","19.799999237060547",,,"0"
"P","2017-05-01T13:04:24Z","38.291137","-85.565059","175.60000610351563","237.6999969482422","2.1213202476501465","20.100000381469727",,,"0"
"P","2017-05-01T13:04:26Z","38.290912","-85.565456","175.0","236.8000030517578","2.1213202476501465","20.5",,,"0"
"P","2017-05-01T13:04:28Z","38.290741","-85.565811","175.5","237.1999969482422","2.1213202476501465","19.799999237060547",,,"0"
"P","2017-05-01T13:04:30Z","38.290607","-85.56604","176.10000610351563","235.8000030517578","2.1213202476501465","19.600000381469727",,,"0"
"P","2017-05-01T13:04:31Z","38.290505","-85.566233","176.6999969482422","235.89999389648438","2.1213202476501465","20.100000381469727",,,"0"
"P","2017-05-01T13:04:32Z","38.2904","-85.566424","177.1999969482422","235.89999389648438","1.7320507764816284","20.0",,,"0"
"P","2017-05-01T13:04:34Z","38.290201","-85.566792","178.39999389648438","236.5","1.2247449159622192","19.200000762939453",,,"0"
"P","2017-05-01T13:04:36Z","38.290013","-85.567155","178.6999969482422","237.0","1.2247449159622192","18.600000381469727",,,"0"
"P","2017-05-01T13:04:38Z","38.289832","-85.567507","178.60000610351563","237.3000030517578","1.2247449159622192","17.899999618530273",,,"0"
"P","2017-05-01T13:04:40Z","38.28966","-85.56785","178.3000030517578","238.1999969482422","1.2247449159622192","17.399999618530273",,,"0"
"P","2017-05-01T13:04:42Z","38.289496","-85.568186","177.3000030517578","238.6999969482422","1.0","17.0",,,"0"
"P","2017-05-01T13:04:43Z","38.289359","-85.568473","177.0","238.89999389648438","1.0","16.799999237060547",,,"0"
"P","2017-05-01T13:04:45Z","38.289203","-85.568799","176.6999969482422","239.10000610351563","1.2247449159622192","16.899999618530273",,,"0"
"P","2017-05-01T13:04:47Z","38.28905","-85.569138","177.10000610351563","239.39999389648438","1.2247449159622192","17.100000381469727",,,"0"
"P","2017-05-01T13:04:49Z","38.288895","-85.56947","177.0","238.6999969482422","1.5","16.799999237060547",,,"0"
"P","2017-05-01T13:04:51Z","38.288757","-85.56979","176.1999969482422","238.8000030517578","1.7320507764816284","16.299999237060547",,,"0"
"P","2017-05-01T13:04:53Z","38.288605","-85.570106","175.39999389648438","237.6999969482422","1.7320507764816284","16.0",,,"0"
"P","2017-05-01T13:04:55Z","38.288449","-85.570429","175.3000030517578","237.8000030517578","1.7320507764816284","15.699999809265137",,,"0"
"P","2017-05-01T13:04:57Z","38.28831","-85.570699","174.89999389648438","236.8000030517578","1.4142135381698608","14.199999809265137",,,"0"
"P","2017-05-01T13:04:59Z","38.288201","-85.570903","174.39999389648438","237.60000610351563","1.7320507764816284","11.5",,,"0"
"P","2017-05-01T13:05:02Z","38.288116","-85.571114","174.8000030517578","238.10000610351563","1.7320507764816284","6.699999809265137",,,"0"
"P","2017-05-01T13:05:10Z","38.288012","-85.571335","174.1999969482422","241.0","2.1213202476501465","2.799999952316284",,,"0"
"P","2017-05-01T13:05:14Z","38.28792","-85.571571","174.1999969482422","247.1999969482422","2.1213202476501465","6.699999809265137",,,"0"
"P","2017-05-01T13:05:17Z","38.287804","-85.571835","174.1999969482422","239.8000030517578","1.5","9.0",,,"0"
"P","2017-05-01T13:05:20Z","38.28768","-85.572106","174.3000030517578","239.1999969482422","1.2247449159622192","9.300000190734863",,,"0"
"P","2017-05-01T13:05:24Z","38.287499","-85.57223","173.3000030517578","187.0","1.2247449159622192","7.5",,,"0"
"P","2017-05-01T13:05:27Z","38.287268","-85.57216","173.8000030517578","149.10000610351563","1.7320507764816284","8.300000190734863",,,"0"
"P","2017-05-01T13:05:31Z","38.287016","-85.571983","174.39999389648438","148.3000030517578","1.5","11.100000381469727",,,"0"
"P","2017-05-01T13:05:33Z","38.286844","-85.571833","173.6999969482422","147.6999969482422","1.2247449159622192","11.699999809265137",,,"0"
"P","2017-05-01T13:05:35Z","38.286675","-85.571695","172.39999389648438","147.5","1.0","10.800000190734863",,,"0"
"P","2017-05-01T13:05:37Z","38.286467","-85.571512","171.5","146.0","1.2247449159622192","10.5",,,"0"
"P","2017-05-01T13:05:41Z","38.286159","-85.571247","170.8000030517578","144.8000030517578","1.0","13.100000381469727",,,"0"
"P","2017-05-01T13:05:43Z","38.285951","-85.571063","170.1999969482422","141.3000030517578","1.0","14.300000190734863",,,"0"
"P","2017-05-01T13:05:45Z","38.285746","-85.570842","170.39999389648438","138.89999389648438","1.0","15.399999618530273",,,"0"
"P","2017-05-01T13:05:47Z","38.285532","-85.570597","170.0","138.0","1.0","16.299999237060547",,,"0"
"P","2017-05-01T13:05:50Z","38.285199","-85.570206","169.5","137.39999389648438","1.0","17.100000381469727",,,"0"
"P","2017-05-01T13:05:52Z","38.284967","-85.569935","169.1999969482422","137.8000030517578","1.0","17.5",,,"0"
"P","2017-05-01T13:05:54Z","38.284725","-85.56967","169.3000030517578","140.60000610351563","1.0","17.5",,,"0"
"P","2017-05-01T13:05:56Z","38.284469","-85.569426","169.3000030517578","144.10000610351563","1.0","17.799999237060547",,,"0"
"P","2017-05-01T13:05:58Z","38.284199","-85.569195","169.6999969482422","146.89999389648438","1.0","18.200000762939453",,,"0"
"P","2017-05-01T13:06:00Z","38.283921","-85.56897","170.10000610351563","147.8000030517578","1.0","18.399999618530273",,,"0"
"P","2017-05-01T13:06:02Z","38.283639","-85.568749","170.60000610351563","148.60000610351563","1.0","18.0",,,"0"
"P","2017-05-01T13:06:04Z","38.283269","-85.568465","171.0","148.60000610351563","1.0","17.700000762939453",,,"0"
"P","2017-05-01T13:06:06Z","38.283013","-85.568253","171.0","147.89999389648438","1.0","17.5",,,"0"
"P","2017-05-01T13:06:08Z","38.282732","-85.568053","170.39999389648438","149.39999389648438","1.0","17.899999618530273",,,"0"
"P","2017-05-01T13:06:10Z","38.282442","-85.56781","169.89999389648438","148.0","1.0","18.700000762939453",,,"0"
"P","2017-05-01T13:06:12Z","38.28215","-85.567599","169.60000610351563","149.0","1.0","18.700000762939453",,,"0"
"P","2017-05-01T13:06:14Z","38.281863","-85.567371","168.1999969482422","148.6999969482422","1.0","19.100000381469727",,,"0"
"P","2017-05-01T13:06:16Z","38.281565","-85.56715","168.10000610351563","150.0","1.0","19.5",,,"0"
"P","2017-05-01T13:06:18Z","38.28127","-85.566935","167.3000030517578","150.89999389648438","1.0","19.299999237060547",,,"0"
"P","2017-05-01T13:06:20Z","38.280941","-85.566739","166.39999389648438","154.3000030517578","1.2247449159622192","20.0",,,"0"
"P","2017-05-01T13:06:22Z","38.280604","-85.566562","166.0","156.89999389648438","1.2247449159622192","20.100000381469727",,,"0"
"P","2017-05-01T13:06:24Z","38.280268","-85.566386","164.89999389648438","158.8000030517578","1.2247449159622192","20.0",,,"0"
"P","2017-05-01T13:06:25Z","38.2801","-85.566298","164.1999969482422","159.1999969482422","1.2247449159622192","20.100000381469727",,,"0"
"P","2017-05-01T13:06:26Z","38.279922","-85.566216","164.10000610351563","159.89999389648438","1.2247449159622192","20.299999237060547",,,"0"
"P","2017-05-01T13:06:27Z","38.279744","-85.566141","163.1999969482422","160.5","1.4142135381698608","20.299999237060547",,,"0"
"P","2017-05-01T13:06:28Z","38.279567","-85.566074","163.0","161.10000610351563","1.4142135381698608","20.5",,,"0"
"P","2017-05-01T13:06:30Z","38.279247","-85.565939","161.8000030517578","160.89999389648438","1.4142135381698608","20.100000381469727",,,"0"
"P","2017-05-01T13:06:31Z","38.279073","-85.565854","161.8000030517578","160.60000610351563","1.7320507764816284","20.200000762939453",,,"0"
"P","2017-05-01T13:06:32Z","38.278887","-85.565774","161.1999969482422","160.8000030517578","2.1213202476501465","20.5",,,"0"
"P","2017-05-01T13:06:33Z","38.278708","-85.565692","160.6999969482422","161.0","1.7320507764816284","20.600000381469727",,,"0"
"P","2017-05-01T13:06:34Z","38.27852","-85.565619","160.60000610351563","161.0","1.7320507764816284","20.700000762939453",,,"0"
"P","2017-05-01T13:06:36Z","38.278194","-85.565477","160.0","161.39999389648438","1.7320507764816284","20.100000381469727",,,"0"
"P","2017-05-01T13:06:38Z","38.27787","-85.565335","160.3000030517578","161.39999389648438","1.7320507764816284","19.700000762939453",,,"0"
"P","2017-05-01T13:06:39Z","38.277694","-85.56527","160.89999389648438","161.60000610351563","1.7320507764816284","19.600000381469727",,,"0"
"P","2017-05-01T13:06:41Z","38.277359","-85.565107","161.5","160.89999389648438","1.7320507764816284","19.399999618530273",,,"0"
"P","2017-05-01T13:06:43Z","38.277142","-85.56501","162.1999969482422","161.3000030517578","1.7320507764816284","18.700000762939453",,,"0"
"P","2017-05-01T13:06:45Z","38.276813","-85.564877","163.60000610351563","161.10000610351563","1.2247449159622192","18.5",,,"0"
"P","2017-05-01T13:06:47Z","38.27649","-85.564739","164.89999389648438","161.39999389648438","1.2247449159622192","19.100000381469727",,,"0"
"P","2017-05-01T13:06:49Z","38.276152","-85.564599","166.39999389648438","161.8000030517578","1.2247449159622192","19.700000762939453",,,"0"
"P","2017-05-01T13:06:51Z","38.275811","-85.564457","167.89999389648438","161.39999389648438","1.2247449159622192","19.799999237060547",,,"0"
"P","2017-05-01T13:06:53Z","38.275474","-85.564314","169.39999389648438","161.5","1.2247449159622192","19.299999237060547",,,"0"
"P","2017-05-01T13:06:55Z","38.275147","-85.564173","170.89999389648438","160.10000610351563","1.0","18.799999237060547",,,"0"
"P","2017-05-01T13:06:57Z","38.274833","-85.564028","171.6999969482422","160.10000610351563","1.0","18.399999618530273",,,"0"
"P","2017-05-01T13:06:59Z","38.274526","-85.563891","172.10000610351563","161.10000610351563","1.0","17.600000381469727",,,"0"
"P","2017-05-01T13:07:01Z","38.27422","-85.56377","172.39999389648438","162.5","1.0","17.5",,,"0"
"P","2017-05-01T13:07:03Z","38.27391","-85.563652","172.60000610351563","164.0","1.0","17.600000381469727",,,"0"
"P","2017-05-01T13:07:05Z","38.273587","-85.56354","173.5","165.60000610351563","1.0","18.600000381469727",,,"0"
"P","2017-05-01T13:07:07Z","38.273248","-85.563433","174.89999389648438","166.5","1.0","19.299999237060547",,,"0"
"P","2017-05-01T13:07:09Z","38.272901","-85.563336","176.5","168.5","1.0","19.799999237060547",,,"0"
"P","2017-05-01T13:07:11Z","38.272547","-85.563251","178.39999389648438","170.10000610351563","1.0","20.100000381469727",,,"0"
"P","2017-05-01T13:07:12Z","38.272369","-85.563211","179.5","170.8000030517578","1.0","20.200000762939453",,,"0"
"P","2017-05-01T13:07:13Z","38.27219","-85.563176","180.3000030517578","171.5","1.0","20.200000762939453",,,"0"
"P","2017-05-01T13:07:14Z","38.27201","-85.563144","181.3000030517578","172.5","1.0","20.100000381469727",,,"0"
"P","2017-05-01T13:07:16Z","38.271651","-85.563095","182.8000030517578","174.8000030517578","1.0","20.100000381469727",,,"0"
"P","2017-05-01T13:07:18Z","38.271288","-85.563058","183.6999969482422","175.60000610351563","1.0","20.299999237060547",,,"0"
"P","2017-05-01T13:07:20Z","38.270918","-85.563024","183.8000030517578","175.8000030517578","1.0","20.799999237060547",,,"0"
"P","2017-05-01T13:07:21Z","38.270731","-85.563008","183.60000610351563","176.0","1.0","21.0",,,"0"
"P","2017-05-01T13:07:22Z","38.270542","-85.562992","183.1999969482422","176.10000610351563","1.0","21.200000762939453",,,"0"
"P","2017-05-01T13:07:23Z","38.270349","-85.562975","182.60000610351563","176.0","1.0","21.5",,,"0"
"P","2017-05-01T13:07:24Z","38.270156","-85.562959","182.3000030517578","175.8000030517578","1.0","21.700000762939453",,,"0"
"P","2017-05-01T13:07:25Z","38.269961","-85.562939","181.60000610351563","175.6999969482422","1.0","21.899999618530273",,,"0"
"P","2017-05-01T13:07:26Z","38.269763","-85.562919","181.10000610351563","175.60000610351563","1.0","22.200000762939453",,,"0"
"P","2017-05-01T13:07:27Z","38.269562","-85.562898","180.1999969482422","175.3000030517578","1.0","22.600000381469727",,,"0"
"P","2017-05-01T13:07:28Z","38.269359","-85.562875","179.10000610351563","175.1999969482422","1.0","22.700000762939453",,,"0"
"P","2017-05-01T13:07:29Z","38.269155","-85.562851","177.89999389648438","175.1999969482422","1.0","22.700000762939453",,,"0"
"P","2017-05-01T13:07:30Z","38.268951","-85.562828","177.0","175.3000030517578","1.0","22.700000762939453",,,"0"
"P","2017-05-01T13:07:31Z","38.268747","-85.562805","175.60000610351563","175.60000610351563","1.0","22.799999237060547",,,"0"
"P","2017-05-01T13:07:32Z","38.268543","-85.562785","174.5","175.8000030517578","1.0","22.399999618530273",,,"0"
"P","2017-05-01T13:07:33Z","38.268348","-85.562766","173.3000030517578","175.8000030517578","1.0","21.299999237060547",,,"0"
"P","2017-05-01T13:07:34Z","38.268029","-85.562736","171.8000030517578","176.10000610351563","1.0","20.700000762939453",,,"0"
"P","2017-05-01T13:07:35Z","38.267847","-85.562722","171.5","176.8000030517578","1.0","20.399999618530273",,,"0"
"P","2017-05-01T13:07:36Z","38.26766","-85.562715","171.0","177.39999389648438","1.0","20.200000762939453",,,"0"
"P","2017-05-01T13:07:38Z","38.267345","-85.562689","170.5","176.89999389648438","1.5","18.5",,,"0"
"P","2017-05-01T13:07:40Z","38.26703","-85.562705","170.10000610351563","185.10000610351563","1.5","17.799999237060547",,,"0"
"P","2017-05-01T13:07:42Z","38.266724","-85.562785","170.5","192.89999389648438","1.5","17.5",,,"0"
"P","2017-05-01T13:07:45Z","38.266284","-85.563085","169.6999969482422","209.60000610351563","1.5","17.899999618530273",,,"0"
"P","2017-05-01T13:07:47Z","38.266017","-85.563381","168.8000030517578","220.3000030517578","1.5","18.600000381469727",,,"0"
"P","2017-05-01T13:07:49Z","38.265798","-85.563746","168.60000610351563","231.60000610351563","1.5","19.200000762939453",,,"0"
"P","2017-05-01T13:07:51Z","38.265646","-85.564174","167.89999389648438","244.1999969482422","1.2247449159622192","20.299999237060547",,,"0"
"P","2017-05-01T13:07:52Z","38.26559","-85.5644","167.0","249.10000610351563","1.2247449159622192","20.5",,,"0"
"P","2017-05-01T13:07:53Z","38.265528","-85.56462","165.0","250.0","1.2247449159622192","20.799999237060547",,,"0"
"P","2017-05-01T13:07:54Z","38.26547","-85.564842","164.1999969482422","250.8000030517578","1.2247449159622192","20.899999618530273",,,"0"
"P","2017-05-01T13:07:55Z","38.265416","-85.565074","163.10000610351563","251.5","1.2247449159622192","21.100000381469727",,,"0"
"P","2017-05-01T13:07:57Z","38.265305","-85.565502","162.10000610351563","251.0","1.2247449159622192","20.200000762939453",,,"0"
"P","2017-05-01T13:07:59Z","38.265198","-85.565879","161.6999969482422","250.1999969482422","1.2247449159622192","17.200000762939453",,,"0"
"P","2017-05-01T13:08:01Z","38.265136","-85.566168","161.39999389648438","251.0","1.2247449159622192","13.199999809265137",,,"0"
"P","2017-05-01T13:08:04Z","38.265073","-85.566456","160.0","252.10000610351563","1.2247449159622192","7.800000190734863",,,"0"
"P","2017-05-01T13:08:13Z","38.264996","-85.566695","159.10000610351563","248.1999969482422","1.5","0.4000000059604645",,,"0"
"P","2017-05-01T13:08:25Z","38.264937","-85.566979","159.6999969482422","252.8000030517578","1.5","7.300000190734863",,,"0"
"P","2017-05-01T13:08:27Z","38.264896","-85.567213","160.10000610351563","254.10000610351563","1.2247449159622192","10.300000190734863",,,"0"
"P","2017-05-01T13:08:30Z","38.264803","-85.567676","160.0","255.60000610351563","1.2247449159622192","14.0",,,"0"
